smoothed loss,lr
0.49414461552611866,0.07529321582031251
0.5080150341948817,0.07530949169921874
0.49856210755991537,0.07532576757812502
0.5064788183187453,0.07534204345703126
0.49709801241676077,0.0753583193359375
0.4880356301062907,0.07537459521484377
0.5673845258707687,0.07539087109375
0.5712469933315028,0.07540714697265624
0.5352451298939315,0.07542342285156252
0.5213849857892296,0.07543969873046875
0.5281768095847529,0.07545597460937499
0.527121039418901,0.07547225048828127
0.5175504761445722,0.0754885263671875
0.5043201090898674,0.07550480224609374
0.5417993976280341,0.07552107812500002
0.5101950656259259,0.07553735400390625
0.49351602521611854,0.07555362988281249
0.4757592596775183,0.07556990576171876
0.43257779424714166,0.075586181640625
0.47728699879111547,0.07560245751953124
0.4705231760840551,0.07561873339843751
0.4643947998603929,0.07563500927734375
0.4461402173774043,0.07565128515624998
0.45528154579294516,0.07566756103515627
0.4388028542796198,0.07568383691406251
0.44006843651131183,0.07570011279296875
0.48366406984961346,0.07571638867187502
0.4963959251072909,0.07573266455078126
0.5009970024607107,0.0757489404296875
0.5319337451761186,0.07576521630859377
0.5406217379812575,0.07578149218750001
0.5551536165431481,0.07579776806640624
0.5835194891894135,0.07581404394531252
0.5995513444109181,0.07583031982421876
0.5837713913093742,0.07584659570312499
0.5610242474850604,0.07586287158203127
0.5447584024092825,0.0758791474609375
0.5083104853646971,0.07589542333984374
0.5106517104162389,0.07591169921875002
0.4869065187655778,0.07592797509765625
0.48995591817560924,0.07594425097656249
0.4993401775222074,0.07596052685546877
0.5545395381817064,0.075976802734375
0.5191526347453468,0.07599307861328124
0.5507162041707891,0.07600935449218751
0.5678467851673809,0.07602563037109375
0.5780784449414609,0.07604190624999999
0.5681080668319224,0.07605818212890626
0.5466472207823562,0.0760744580078125
0.5404189943726195,0.07609073388671873
0.5241135394140349,0.07610700976562502
0.5603967575680627,0.07612328564453126
0.5428778563699257,0.0761395615234375
0.523986974140893,0.07615583740234377
0.5702722738432016,0.07617211328125001
0.5615492161311408,0.07618838916015624
0.5444523331481378,0.07620466503906252
0.5596912095513472,0.07622094091796876
0.5788434656116589,0.076237216796875
0.5880065370919882,0.07625349267578127
0.5888829556562566,0.0762697685546875
0.5636358759767265,0.07628604443359374
0.5563988250069977,0.07630232031250002
0.5248893627781201,0.07631859619140625
0.5251100762095872,0.07633487207031249
0.48776853906367806,0.07635114794921877
0.4912322229326136,0.076367423828125
0.4956578664923006,0.07638369970703124
0.4987803024406666,0.07639997558593752
0.497630214480991,0.07641625146484375
0.5085096047627409,0.07643252734374999
0.5004823912229125,0.07644880322265626
0.5316619363662389,0.0764650791015625
0.5591339538285564,0.07648135498046874
0.543171011987482,0.07649763085937501
0.5590067097212111,0.07651390673828125
0.5529410989018468,0.07653018261718748
0.5554128766800712,0.07654645849609377
0.5272252643701038,0.07656273437500001
0.5471956916329543,0.07657901025390625
0.579198482646726,0.07659528613281252
0.5875534200781047,0.07661156201171876
0.5565730340570975,0.076627837890625
0.5416754072738305,0.07664411376953127
0.5078891007767212,0.07666038964843751
0.5190924834144983,0.07667666552734374
0.5199968322859505,0.07669294140625002
0.5274684393204291,0.07670921728515626
0.5477508873778215,0.07672549316406249
0.5361955500473683,0.07674176904296877
0.49908550078313396,0.076758044921875
0.4943280815652279,0.07677432080078124
0.4960722684519504,0.07679059667968752
0.4756255256857089,0.07680687255859375
0.48281802795136863,0.07682314843749999
0.50284269302531,0.07683942431640627
0.5289692747548733,0.0768557001953125
0.48985800885800634,0.07687197607421874
0.46563132996276313,0.07688825195312501
0.4833474111152911,0.07690452783203125
0.4735767981682797,0.07692080371093749
0.48197615077293554,0.07693707958984376
0.45554720107870617,0.07695335546875
0.4995146055551952,0.07696963134765623
0.5201920238759189,0.07698590722656252
0.48725884895531885,0.07700218310546876
0.47596879991697116,0.077018458984375
0.47124355389918365,0.07703473486328127
0.4626136192023395,0.07705101074218751
0.46897547788140287,0.07706728662109374
0.46574897246930685,0.07708356250000002
0.4842288190315063,0.07709983837890626
0.4770727987440344,0.0771161142578125
0.4900193520666692,0.07713239013671877
0.4923600918675688,0.077148666015625
0.5187409573098205,0.07716494189453124
0.48418967551391784,0.07718121777343752
0.4448136876138168,0.07719749365234375
0.4988663824488415,0.07721376953124999
0.4883348728886997,0.07723004541015627
0.49982976402217194,0.0772463212890625
0.5283066351046088,0.07726259716796874
0.49599803239742307,0.07727887304687502
0.49410313368351766,0.07729514892578125
0.4981634378473879,0.07731142480468749
0.5340803790124989,0.07732770068359376
0.4975937428500444,0.0773439765625
0.4646649040719819,0.07736025244140624
0.4664156896226368,0.07737652832031251
0.46244307258548434,0.07739280419921875
0.49389769155837776,0.07740908007812498
0.514020300062956,0.07742535595703127
0.4739725340624345,0.07744163183593751
0.5066828051582728,0.07745790771484375
0.48060650780803,0.07747418359375002
0.45502708280091314,0.07749045947265626
0.44685336489681265,0.0775067353515625
0.4148893200493166,0.07752301123046877
0.42191362326433735,0.07753928710937501
0.45265748457185806,0.07755556298828124
0.48330275500672965,0.07757183886718752
0.44833099671091964,0.07758811474609376
0.44623722893306683,0.07760439062499999
0.4873706997419125,0.07762066650390627
0.5377517224140744,0.0776369423828125
0.5278100634247288,0.07765321826171874
0.5063118072056949,0.07766949414062502
0.507763102190032,0.07768577001953125
0.4878854032646293,0.07770204589843749
0.48005529851044615,0.07771832177734377
0.4667317001845471,0.07773459765625
0.498664715196771,0.07775087353515624
0.5258322662560801,0.07776714941406251
0.5189354663251766,0.07778342529296875
0.4967405990885837,0.07779970117187499
0.4921487070025717,0.07781597705078126
0.48438876445307055,0.0778322529296875
0.47693506141673503,0.07784852880859373
0.4443768998795428,0.07786480468750002
0.45584160016486475,0.07788108056640626
0.4532483393073832,0.0778973564453125
0.43919777465826315,0.07791363232421877
0.44970525179677046,0.07792990820312501
0.4628960678924945,0.07794618408203124
0.4862795146266482,0.07796245996093752
0.47749366537410914,0.07797873583984376
0.5358369165712905,0.07799501171874999
0.49689036322071656,0.07801128759765627
0.48228588471757977,0.0780275634765625
0.4774304312066048,0.07804383935546874
0.48970315310127016,0.07806011523437502
0.4938207543116131,0.07807639111328125
0.48034798909992527,0.07809266699218749
0.4810123905322596,0.07810894287109377
0.49592108843975424,0.07812521875
0.48767651175064375,0.07814149462890624
0.46833152417025986,0.07815777050781252
0.5247832365328632,0.07817404638671875
0.527531240582034,0.07819032226562499
0.5283824357982994,0.07820659814453126
0.5628827097889997,0.0782228740234375
0.5227785076997453,0.07823914990234374
0.5275729033392091,0.07825542578125001
0.5006386425528065,0.07827170166015625
0.4840767690684904,0.07828797753906248
0.5156178720113842,0.07830425341796877
0.5071343678090738,0.07832052929687501
0.5081687965276851,0.07833680517578125
0.5130847055342209,0.07835308105468752
0.49016171364994143,0.07836935693359376
0.5108909461419685,0.0783856328125
0.4916214111265265,0.07840190869140627
0.47357513807747553,0.07841818457031251
0.4778587643506828,0.07843446044921874
0.5013258436681989,0.07845073632812502
0.5044827683259776,0.07846701220703126
0.4953724025479739,0.07848328808593749
0.4887947939866213,0.07849956396484377
0.5016121072001003,0.07851583984375
0.46153495529705235,0.07853211572265624
0.45768662746281585,0.07854839160156252
0.4738502220752332,0.07856466748046875
0.44671211373348985,0.07858094335937499
0.4502666114293731,0.07859721923828127
0.4447594319600421,0.0786134951171875
0.473851588155314,0.07862977099609374
0.470144859381902,0.07864604687500001
0.46879002962779026,0.07866232275390625
0.5068940441947859,0.07867859863281249
0.5102326092037901,0.07869487451171876
0.4910641167094981,0.078711150390625
0.5051387908880453,0.07872742626953123
0.5192313959459098,0.07874370214843752
0.5176948086627032,0.07875997802734376
0.49787371764244287,0.07877625390625
0.5277940703206194,0.07879252978515627
0.5191487489360915,0.07880880566406251
0.5541456197276391,0.07882508154296874
0.5359779719173652,0.07884135742187502
0.5042284229326043,0.07885763330078126
0.47649985741995127,0.07887390917968749
0.48440311107176426,0.07889018505859377
0.5163165152322283,0.0789064609375
0.5358700609406655,0.07892273681640624
0.5478414778869013,0.07893901269531252
0.5251828340658077,0.07895528857421875
0.5373128341014011,0.07897156445312499
0.5935459364553152,0.07898784033203127
0.5489789489189671,0.0790041162109375
0.5334705724938621,0.07902039208984374
0.53778286096445,0.07903666796875002
0.5130758270978235,0.07905294384765625
0.5212507474708004,0.07906921972656249
0.5033180656661544,0.07908549560546876
0.48438913962284363,0.079101771484375
0.5205546962502768,0.07911804736328124
0.5154534198668139,0.07913432324218751
0.5024201029798617,0.07915059912109375
0.528942648908395,0.07916687499999998
0.5109930490183023,0.07918315087890627
0.4877328161181758,0.07919942675781251
0.5224636581565341,0.07921570263671875
0.5216176579018752,0.07923197851562502
0.5385951216713842,0.07924825439453126
0.5041046651757762,0.0792645302734375
0.5012699296122397,0.07928080615234377
0.4970603768067046,0.07929708203125001
0.5018405941356409,0.07931335791015624
0.4733678839388838,0.07932963378906252
0.44591957861450127,0.07934590966796876
0.4221687836191401,0.07936218554687499
0.43369294387033347,0.07937846142578127
0.42768921599333104,0.0793947373046875
0.415291886691607,0.07941101318359374
0.45077035122263986,0.07942728906250002
0.4511626326493308,0.07944356494140625
0.5042388529341925,0.07945984082031249
0.506036300719699,0.07947611669921877
0.5267503772266076,0.079492392578125
0.5598758033186091,0.07950866845703124
0.5998149411892806,0.07952494433593751
0.5654024399928979,0.07954122021484375
0.5619610363334602,0.07955749609374999
0.5241331787181048,0.07957377197265626
0.5400469327983974,0.0795900478515625
0.5485219498489475,0.07960632373046873
0.5557296983412248,0.07962259960937502
0.5572441786139284,0.07963887548828126
0.5973090147661427,0.0796551513671875
0.5912154726733574,0.07967142724609377
0.5857047647277362,0.07968770312500001
0.5621713864834983,0.07970397900390624
0.5459425880934301,0.07972025488281252
0.5421890007992985,0.07973653076171876
0.5413845529191019,0.07975280664062499
0.5201415995782472,0.07976908251953127
0.5254117353777773,0.0797853583984375
0.5607067548450381,0.07980163427734374
0.5472052437636495,0.07981791015625002
0.5513785396077825,0.07983418603515625
0.5695204070455705,0.07985046191406249
0.6099375074105958,0.07986673779296877
0.597861233154734,0.079883013671875
0.572503723939101,0.07989928955078124
0.5818654841103872,0.07991556542968752
0.5479718701774852,0.07993184130859375
0.5052399064489187,0.07994811718749999
0.49298699103895677,0.07996439306640626
0.53594854993108,0.0799806689453125
0.5334997457065828,0.07999694482421874
0.5113361522991378,0.08001322070312501
0.502531853949143,0.08002949658203125
0.4839105587284672,0.08004577246093748
0.5064703330263224,0.08006204833984377
0.5137901389491341,0.08007832421875001
0.5467184252652948,0.08009460009765625
0.5304988676002363,0.08011087597656252
0.5564700765363964,0.08012715185546876
0.5152262888711765,0.080143427734375
0.48474723039961454,0.08015970361328127
0.4994901175411272,0.08017597949218751
0.47506637415184405,0.08019225537109374
0.45737710230266115,0.08020853125000002
0.4458407551663325,0.08022480712890626
0.5039259267343844,0.08024108300781249
0.4818379996215316,0.08025735888671877
0.45040503485957883,0.080273634765625
0.43541780983575273,0.08028991064453124
0.4333097706251788,0.08030618652343752
0.4640801962227383,0.08032246240234375
0.49956403700596164,0.08033873828124999
0.48531778477101384,0.08035501416015627
0.46790686506008194,0.0803712900390625
0.4585121234891819,0.08038756591796874
0.43000372931464576,0.08040384179687501
0.44865588891588903,0.08042011767578125
0.42495414652890573,0.08043639355468749
0.4110763135629226,0.08045266943359376
0.38673633242268,0.0804689453125
0.3629004947711518,0.08048522119140623
0.40395241915142466,0.08050149707031252
0.3883963997281069,0.08051777294921876
0.37471047839454613,0.080534048828125
0.3703353409046476,0.08055032470703127
0.38453101548151536,0.08056660058593751
0.43469565655864373,0.08058287646484374
0.485225220887479,0.08059915234375002
0.4824111802328562,0.08061542822265626
0.49619620187671465,0.08063170410156249
0.49870360409094083,0.08064797998046877
0.4938029210954761,0.080664255859375
0.48593505709885404,0.08068053173828124
0.4753977138957886,0.08069680761718752
0.5128997984855579,0.08071308349609375
0.5191470005773868,0.08072935937499999
0.5222496802539321,0.08074563525390627
0.5451454134727075,0.0807619111328125
0.517516170894667,0.08077818701171874
0.4887758771225329,0.08079446289062502
0.4916478260075661,0.08081073876953125
0.5040316950254133,0.08082701464843749
0.46762311426579883,0.08084329052734376
0.4625056204619402,0.08085956640625
0.44781332949180563,0.08087584228515624
0.44759095700088475,0.08089211816406253
0.45836978746655255,0.08090839404296875
0.48195159111978747,0.08092466992187498
0.49125045279313834,0.08094094580078127
0.536178658323683,0.08095722167968751
0.5265725512641253,0.08097349755859375
0.5037610200514462,0.08098977343750002
0.4656153831855509,0.08100604931640626
0.4802005580247286,0.0810223251953125
0.48244439889437707,0.08103860107421877
0.4728255576248706,0.08105487695312501
0.4890108471199466,0.08107115283203124
0.4731743506657754,0.08108742871093752
0.49422830518624583,0.08110370458984376
0.46460798523061597,0.08111998046874999
0.4597794603604724,0.08113625634765627
0.44549225896983546,0.0811525322265625
0.4891245415241655,0.08116880810546874
0.5381218950296351,0.08118508398437502
0.499206549751354,0.08120135986328125
0.5282469446083646,0.08121763574218749
0.544634334613541,0.08123391162109377
0.5380519329465702,0.0812501875
0.5363455294734061,0.08126646337890624
0.5301833056740618,0.08128273925781251
0.5476179999774818,0.08129901513671875
0.5455505238108734,0.08131529101562499
0.5440062511867603,0.08133156689453128
0.5640619936709659,0.0813478427734375
0.5777498438457693,0.08136411865234373
0.5857169949611064,0.08138039453125002
0.5695968646685312,0.08139667041015626
0.5337469342454298,0.0814129462890625
0.5268127074324309,0.08142922216796877
0.5265325109547949,0.08144549804687501
0.5147205074935418,0.08146177392578124
0.5123676244663605,0.08147804980468752
0.5177856353320606,0.08149432568359376
0.5215858671981436,0.08151060156249999
0.4998741153016362,0.08152687744140627
0.4682674231636265,0.0815431533203125
0.45453088661096414,0.08155942919921874
0.4818969184562518,0.08157570507812502
0.520922586473223,0.08159198095703125
0.5286238790769549,0.08160825683593749
0.5296295763030983,0.08162453271484377
0.5113651419461042,0.08164080859375
0.5418001981401659,0.08165708447265624
0.5364605642814809,0.08167336035156252
0.551440382596602,0.08168963623046875
0.5563663439724843,0.08170591210937499
0.55371668710502,0.08172218798828126
0.545228193395869,0.0817384638671875
0.5966670594164023,0.08175473974609374
0.565293634458247,0.08177101562500003
0.5437071875920798,0.08178729150390625
0.5308275009148047,0.08180356738281248
0.5059576459688128,0.08181984326171877
0.5269878250727797,0.08183611914062501
0.5283164177234765,0.08185239501953125
0.548912091564798,0.08186867089843752
0.5557719099614331,0.08188494677734376
0.5479955973699339,0.08190122265625
0.5258869053899962,0.08191749853515627
0.5160010196351781,0.08193377441406251
0.49694658816526527,0.08195005029296874
0.46844582558210845,0.08196632617187502
0.5012318515820198,0.08198260205078126
0.5005323011909241,0.08199887792968749
0.5327521697071643,0.08201515380859377
0.5507414925406339,0.0820314296875
0.5270115127809812,0.08204770556640624
0.5414357893187182,0.08206398144531252
0.5336567491307558,0.08208025732421875
0.5490824842464687,0.08209653320312499
0.5470823497781564,0.08211280908203127
0.5351119936473695,0.0821290849609375
0.5120138824754975,0.08214536083984374
0.5010268629212397,0.08216163671875001
0.4868684244647994,0.08217791259765625
0.5424718485272229,0.08219418847656249
0.5627799690561532,0.08221046435546878
0.5697348762191963,0.082226740234375
0.5545841374904023,0.08224301611328123
0.5852508599686708,0.08225929199218752
0.5697696371975014,0.08227556787109376
0.5303923737289484,0.08229184375
0.5098048111821791,0.08230811962890627
0.4786549060365026,0.08232439550781251
0.4769497274415068,0.08234067138671874
0.45965840093742794,0.08235694726562502
0.4303040220137516,0.08237322314453126
0.42930851092307404,0.08238949902343749
0.4340084311196696,0.08240577490234377
0.43445705507830706,0.08242205078125
0.5005697777639702,0.08243832666015624
0.49062004850474,0.08245460253906252
0.5065307749602557,0.08247087841796875
0.5220114694669533,0.08248715429687499
0.5213947380888215,0.08250343017578127
0.5127065845575135,0.0825197060546875
0.5551845008727869,0.08253598193359374
0.5176775832650631,0.08255225781250002
0.48616717494945283,0.08256853369140625
0.46986309677299304,0.08258480957031249
0.47163703632304227,0.08260108544921876
0.5041811791415942,0.082617361328125
0.5031782648846255,0.08263363720703124
0.5309936254727639,0.08264991308593753
0.49052317138574897,0.08266618896484375
0.45118041393011715,0.08268246484374998
0.4835939769494526,0.08269874072265627
0.5092950276174539,0.08271501660156251
0.4939991801292415,0.08273129248046875
0.48035861009841885,0.08274756835937502
0.516930909589813,0.08276384423828126
0.49543172847102956,0.0827801201171875
0.4867282865911395,0.08279639599609377
0.46500761973616844,0.08281267187500001
0.4655761970500737,0.08282894775390624
0.49916617500150917,0.08284522363281252
0.5249506348559436,0.08286149951171876
0.5056000502259872,0.08287777539062499
0.5034665466428869,0.08289405126953127
0.5200799942875762,0.0829103271484375
0.4974009466858593,0.08292660302734374
0.5567929564072203,0.08294287890625002
0.5508918260060558,0.08295915478515625
0.5718160227555282,0.08297543066406249
0.5802859151854712,0.08299170654296877
0.581801301995484,0.083007982421875
0.562223898776029,0.08302425830078124
0.5421585042537486,0.08304053417968751
0.5124783316660909,0.08305681005859375
0.500402470382769,0.08307308593749999
0.4865163842461261,0.08308936181640628
0.4729949875372055,0.0831056376953125
0.47937835802216555,0.08312191357421873
0.4683211747771837,0.08313818945312502
0.4910142424874574,0.08315446533203126
0.48693700457994704,0.0831707412109375
0.5057956482997303,0.08318701708984377
0.5045615300361923,0.08320329296875001
0.5746923100808948,0.08321956884765624
0.547651577938373,0.08323584472656252
0.5344707937628231,0.08325212060546876
0.5171867824864549,0.08326839648437499
0.4774033421096931,0.08328467236328127
0.49388489674073305,0.0833009482421875
0.4723903580549705,0.08331722412109374
0.5086264526083746,0.08333350000000002
0.48911645334837267,0.08334977587890625
0.49153097329042306,0.08336605175781249
0.4792480914394216,0.08338232763671877
0.5146685837586845,0.083398603515625
0.5038838683668871,0.08341487939453124
0.5174172043088356,0.08343115527343752
0.4977549766924604,0.08344743115234375
0.49810550255987046,0.08346370703124999
0.500704865800643,0.08347998291015626
0.5206473677534295,0.0834962587890625
0.49860942238000494,0.08351253466796874
0.5164517869427003,0.08352881054687503
0.49501372852915115,0.08354508642578125
0.5219935773133721,0.08356136230468748
0.502977818117101,0.08357763818359377
0.478863638532606,0.08359391406250001
0.5032922720054367,0.08361018994140625
0.5089237527163488,0.08362646582031252
0.4908827293802629,0.08364274169921876
0.4769134977570637,0.083659017578125
0.49574996305397867,0.08367529345703127
0.46020120797865965,0.08369156933593751
0.4517239186629723,0.08370784521484374
0.45956942466617196,0.08372412109375002
0.4601447048006103,0.08374039697265626
0.435125147280506,0.08375667285156249
0.44263621368202505,0.08377294873046877
0.4644997652228112,0.083789224609375
0.46027155008756604,0.08380550048828124
0.4180486602532346,0.08382177636718752
0.4014911912240568,0.08383805224609375
0.4318471759444859,0.08385432812499999
0.46446810244611,0.08387060400390627
0.5097305741237886,0.0838868798828125
0.5433622214259536,0.08390315576171874
0.5283329656173255,0.08391943164062501
0.5944491760293218,0.08393570751953125
0.5657065082676866,0.08395198339843749
0.5597493663698562,0.08396825927734378
0.5255236280179125,0.08398453515625
0.5205301485233389,0.08400081103515623
0.5204846852439946,0.08401708691406252
0.49605307526733927,0.08403336279296876
0.5148895307171063,0.084049638671875
0.494659793280579,0.08406591455078127
0.4785389577571689,0.08408219042968751
0.482348374543519,0.08409846630859374
0.48816488346889114,0.08411474218750002
0.4876088890348633,0.08413101806640626
0.4978841140202491,0.08414729394531249
0.5166254078810858,0.08416356982421877
0.5156389741472759,0.084179845703125
0.5357309197085983,0.08419612158203124
0.562342923060885,0.08421239746093752
0.540401557028954,0.08422867333984375
0.5745071959023991,0.08424494921874999
0.5437618825058396,0.08426122509765627
0.5027843680556818,0.0842775009765625
0.48559826346844076,0.08429377685546874
0.5261091449468107,0.08431005273437502
0.5023623354124047,0.08432632861328125
0.48747705991164986,0.08434260449218749
0.4982992853728624,0.08435888037109376
0.49988611904841196,0.08437515625
0.48259617780098546,0.08439143212890624
0.490344718253209,0.08440770800781253
0.499587845925962,0.08442398388671875
0.49080105791447565,0.08444025976562498
0.4889370017843088,0.08445653564453127
0.4930382222808712,0.08447281152343751
0.44098936326323457,0.08448908740234375
0.44834073429917104,0.08450536328125002
0.4501828415840054,0.08452163916015626
0.4381402980207749,0.0845379150390625
0.4354573985671479,0.08455419091796877
0.4319687287597242,0.08457046679687501
0.4292219957183507,0.08458674267578124
0.4386966352042124,0.08460301855468752
0.46019090210410485,0.08461929443359376
0.44636894063164817,0.08463557031249999
0.5047399941763085,0.08465184619140627
0.46577654629395826,0.0846681220703125
0.4460894751504773,0.08468439794921874
0.4948470106089683,0.08470067382812502
0.461881467530296,0.08471694970703125
0.4933124016357786,0.08473322558593749
0.48840476716624315,0.08474950146484377
0.515622855385674,0.08476577734375
0.5178272614165409,0.08478205322265624
0.5108326823937308,0.08479832910156251
0.5457942010106573,0.08481460498046875
0.547166547866021,0.08483088085937499
0.5846329742203986,0.08484715673828128
0.571487090073493,0.0848634326171875
0.561969618862841,0.08487970849609373
0.5346239116716175,0.08489598437500002
0.5247117028179001,0.08491226025390626
0.5945547974540577,0.0849285361328125
0.5932958250390519,0.08494481201171877
0.6083571652688209,0.08496108789062501
0.5754031988078454,0.08497736376953124
0.5611013175721247,0.08499363964843752
0.5628957630535188,0.08500991552734376
0.5434424663655141,0.08502619140624999
0.5238874801057322,0.08504246728515627
0.5028397161211764,0.0850587431640625
0.5131637468692617,0.08507501904296874
0.5231878769204582,0.08509129492187502
0.4990253636682483,0.08510757080078125
0.5332212717886331,0.08512384667968749
0.5471679664894392,0.08514012255859377
0.5583982783352892,0.0851563984375
0.554361928923572,0.08517267431640624
0.523801205097552,0.08518895019531252
0.5211156467905966,0.08520522607421875
0.5053327151386999,0.08522150195312499
0.5101512367128581,0.08523777783203126
0.5181084270953537,0.0852540537109375
0.49117827381129275,0.08527032958984374
0.5440846202010727,0.08528660546875003
0.5716636154838257,0.08530288134765625
0.5480183282524629,0.08531915722656248
0.526588379862331,0.08533543310546877
0.5113921638508023,0.08535170898437501
0.5401669403854514,0.08536798486328125
0.547084030385296,0.08538426074218752
0.5283807550871217,0.08540053662109376
0.5183878270788068,0.0854168125
0.5173263691268821,0.08543308837890627
0.5542540424984662,0.08544936425781251
0.5574141044554686,0.08546564013671874
0.5412676671455364,0.08548191601562502
0.5364815504797349,0.08549819189453126
0.5351731945234974,0.08551446777343749
0.5376802698102348,0.08553074365234377
0.5287439716121954,0.08554701953125
0.5387977872102581,0.08556329541015624
0.4995007506059903,0.08557957128906252
0.4967730753459373,0.08559584716796875
0.49384663405719115,0.08561212304687499
0.49642327549221293,0.08562839892578127
0.4715562174492055,0.0856446748046875
0.4957524545807023,0.08566095068359374
0.4967895275607411,0.08567722656250001
0.47945392539141213,0.08569350244140625
0.5012414249582102,0.08570977832031249
0.4714934303603976,0.08572605419921878
0.5045025765293765,0.085742330078125
0.49452394003819844,0.08575860595703123
0.45430084868392484,0.08577488183593752
0.47901893698470704,0.08579115771484376
0.4759976171914491,0.08580743359375
0.42980563767463,0.08582370947265627
0.44603253704476387,0.08583998535156251
0.45664277515544915,0.08585626123046874
0.4625196384726717,0.08587253710937502
0.47700905222406026,0.08588881298828126
0.4556987418231172,0.08590508886718749
0.5297798858878456,0.08592136474609377
0.5171770490644331,0.085937640625
0.4775818258474632,0.08595391650390624
0.45919658898912785,0.08597019238281252
0.4709810070959959,0.08598646826171875
0.504961470982888,0.08600274414062499
0.523318501489527,0.08601902001953127
0.509805383028322,0.0860352958984375
0.4928748502268263,0.08605157177734374
0.5055607592212255,0.08606784765625002
0.48942680638210734,0.08608412353515625
0.500316178649082,0.08610039941406249
0.5339932726616973,0.08611667529296876
0.5182861317630858,0.086132951171875
0.5051256004521252,0.08614922705078124
0.49320687322211276,0.08616550292968753
0.4982116219869615,0.08618177880859375
0.5169106600659181,0.08619805468749998
0.5095399998010866,0.08621433056640627
0.5131279295588869,0.08623060644531251
0.5321308784409633,0.08624688232421875
0.5221983403145688,0.08626315820312502
0.5499867487096324,0.08627943408203126
0.5815058221931088,0.0862957099609375
0.5613921956630411,0.08631198583984377
0.573023575656562,0.08632826171875001
0.5477379764024012,0.08634453759765624
0.5265868707421297,0.08636081347656252
0.5034160458185574,0.08637708935546876
0.5118151897699277,0.08639336523437499
0.4927955205846342,0.08640964111328127
0.49379402483372,0.0864259169921875
0.46453798480723785,0.08644219287109374
0.4705741756589769,0.08645846875000002
0.49272804684889787,0.08647474462890625
0.4975793061848678,0.08649102050781249
0.49694607839554134,0.08650729638671877
0.47295647013640074,0.086523572265625
0.47788458981876114,0.08653984814453124
0.44381174380592137,0.08655612402343751
0.45648510404437087,0.08657239990234375
0.4938075752894823,0.08658867578124999
0.48567656174029866,0.08660495166015628
0.49124576246520646,0.0866212275390625
0.4830381699067813,0.08663750341796873
0.46907763303617334,0.08665377929687502
0.5068622956379231,0.08667005517578126
0.46842053967348546,0.0866863310546875
0.5015705024213141,0.08670260693359377
0.514333923261209,0.08671888281250001
0.5224268711414685,0.08673515869140624
0.5174398165390293,0.08675143457031252
0.5197799000299295,0.08676771044921876
0.50154264713576,0.08678398632812499
0.48895995970766204,0.08680026220703127
0.5189179711039897,0.0868165380859375
0.5169998353716562,0.08683281396484374
0.5064681487080915,0.08684908984375002
0.5057024730680357,0.08686536572265625
0.4781913398454961,0.08688164160156249
0.4843077610930107,0.08689791748046877
0.4961455783049506,0.086914193359375
0.5152375953038726,0.08693046923828124
0.5438486183993176,0.08694674511718752
0.5826035376637901,0.08696302099609375
0.5338977226614734,0.08697929687499999
0.5182467956542794,0.08699557275390626
0.5077566948890546,0.0870118486328125
0.5155696866798289,0.08702812451171874
0.5319109795799166,0.08704440039062503
0.5093619714824605,0.08706067626953125
0.4862969728826085,0.08707695214843748
0.4700153162096818,0.08709322802734377
0.4296982757262293,0.08710950390625001
0.43627323683197533,0.08712577978515625
0.46190314671274213,0.08714205566406252
0.4405556375255282,0.08715833154296876
0.44805335239331684,0.087174607421875
0.44307892311223956,0.08719088330078127
0.43602848282344037,0.08720715917968751
0.4760037798157286,0.08722343505859374
0.46025186685490227,0.08723971093750002
0.4982097260774582,0.08725598681640626
0.4917668193675208,0.08727226269531249
0.48382044554528625,0.08728853857421877
0.4812245605053666,0.087304814453125
0.4760928581287196,0.08732109033203124
0.45466371020712304,0.08733736621093752
0.47466436736613793,0.08735364208984375
0.45433862775826683,0.08736991796874999
0.4968197367212314,0.08738619384765627
0.5261974232690445,0.0874024697265625
0.5047775902189343,0.08741874560546874
0.5342372018367075,0.08743502148437501
0.5142570939278621,0.08745129736328125
0.497286300390245,0.08746757324218749
0.5006374204391492,0.08748384912109378
0.5106676883883677,0.08750012500000001
0.4956354075580758,0.08751640087890623
0.5241536517071662,0.08753267675781252
0.5666025534572552,0.08754895263671876
0.5604609930755576,0.087565228515625
0.5539303727342193,0.08758150439453127
0.5554958349381689,0.08759778027343751
0.5358910612992289,0.08761405615234374
0.5651570838874056,0.08763033203125002
0.5325553999094546,0.08764660791015626
0.5582934725879335,0.08766288378906249
0.5431626227377815,0.08767915966796877
0.5116834947966705,0.087695435546875
0.48616867140954106,0.08771171142578124
0.47369180620531537,0.08772798730468752
0.47038600445445616,0.08774426318359375
0.4965077686361968,0.08776053906249999
0.46669009709775444,0.08777681494140627
0.46261008687353133,0.0877930908203125
0.46539544349937445,0.08780936669921874
0.4530635955812837,0.08782564257812502
0.4288346316720887,0.08784191845703125
0.45188792914595954,0.08785819433593749
0.4621390531098585,0.08787447021484376
0.42415531115815963,0.08789074609375
0.5186770092414692,0.08790702197265624
0.512828813470751,0.08792329785156253
0.5121844780265093,0.08793957373046876
0.5270061788414956,0.08795584960937498
0.5509759781722261,0.08797212548828127
0.5483476637175905,0.08798840136718751
0.5506606434481325,0.08800467724609375
0.504214069024482,0.08802095312500002
0.49052052360833376,0.08803722900390626
